2.364762807571884196e+01;6.335341649154114130e+00;3.384104624238653258e+01;1.783513444952562210e+01;1.817060853822117750e+01;5.886231283955745397e+01;4.791693016842025088e+01;9.107048411527087239e+01;5.056241485721292861e+01;1.025457076044892517e+02
2.471449862056726943e+01;6.328674400124495669e+00;3.471558094593976307e+01;1.798331837189612870e+01;1.838031394214165815e+01;5.872221680111034914e+01;4.797838561871058261e+01;9.108614572798219911e+01;5.060211154156283442e+01;1.025699971896072213e+02
2.578002784139201253e+01;6.392575986326203719e+00;3.558072970898095377e+01;1.819960084317954596e+01;1.855288586420719810e+01;5.861923424413624417e+01;4.804162027723643291e+01;9.110060380734837793e+01;5.064669703034078907e+01;1.025955262616976995e+02
2.683898249295319616e+01;6.526658863479356754e+00;3.643168261571921107e+01;1.848320130542992956e+01;1.868821260091005243e+01;5.855248646921752709e+01;4.810628794622014226e+01;9.111316748798141418e+01;5.069550649829670164e+01;1.026212222823927931e+02
2.788611540247761056e+01;6.730136152811044603e+00;3.726368939905619726e+01;1.883296925265255695e+01;1.878641996864508101e+01;5.852128852375130208e+01;4.817204576507644020e+01;9.112344220425202934e+01;5.074791057955997786e+01;1.026460342434075130e+02
2.891620883996755254e+01;7.001802819513293308e+00;3.807210702285706816e+01;1.924738193094569993e+01;1.884782473083986076e+01;5.852517135624478328e+01;4.823855004107490885e+01;9.113135467749933127e+01;5.080334031780726178e+01;1.026689925680402240e+02
2.992412101739433794e+01;7.340027825702694741e+00;3.885244659637954356e+01;1.972455237815346507e+01;1.887288805886630527e+01;5.856389307805709166e+01;4.830544988343282853e+01;9.113716251220242270e+01;5.086130504535123720e+01;1.026892629083388897e+02
3.090483387481727817e+01;7.742759762991212824e+00;3.960041847406967719e+01;2.026224806325173589e+01;1.886217209992404165e+01;5.863743858921333185e+01;4.837237934887829027e+01;9.114144729255363586e+01;5.092140177682393443e+01;1.027061904971746031e+02
3.185350003895830540e+01;8.207547407511318838e+00;4.031197466898620263e+01;2.085791953889466299e+01;1.881630255799891316e+01;5.874600725086867925e+01;4.843894883965943876e+01;9.114509107567145918e+01;5.098331530401734568e+01;1.027193326306139198e+02
3.276548679994451163e+01;8.731575402522341989e+00;4.098334799182062227e+01;2.150873772649893212e+01;1.873593981222275673e+01;5.888998879538918629e+01;4.850473646823668616e+01;9.114923717105178014e+01;5.104680886492518255e+01;1.027284778294352066e+02
3.363641518060203595e+01;9.311713975173818270e+00;4.161108759464556783e+01;2.221163777786728488e+01;1.862176051102171215e+01;5.906992822111983799e+01;4.856928006295579081e+01;9.115523703280376822e+01;5.111170598796137909e+01;1.027336511809972421e+02
3.446219266356245470e+01;9.944580356503770702e+00;4.219209081556455487e+01;2.296336694603267858e+01;1.847445080905055548e+01;5.928648098732573146e+01;4.863207045937532769e+01;9.116458593151365619e+01;5.117786482491624156e+01;1.027351062411471787e+02
3.523903882952986777e+01;1.062660852414037116e+01;4.272363135782822496e+01;2.376053358521953385e+01;1.829471149996242119e+01;5.954036036287445199e+01;4.869254670865947077e+01;9.117885077738068844e+01;5.124514690409888118e+01;1.027333046468041715e+02
3.596350392795342543e+01;1.135412313691407249e+01;4.320338388457454215e+01;2.459965431456489426e+01;1.808327431647352412e+01;5.983227923494475675e+01;4.875009383305135913e+01;9.119959399599630956e+01;5.131338267911684881e+01;1.027288852325955446e+02
3.663248111152606867e+01;1.212341314561109229e+01;4.362944508079564798e+01;2.547719653918149163e+01;1.784092771640764852e+01;6.016288899596996487e+01;4.880404374685587499e+01;9.122829767236208909e+01;5.138233647725301978e+01;1.027226249463638226e+02
3.724321359829384193e+01;1.293080055171327736e+01;4.400035115108590134e+01;2.638961391152654912e+01;1.756854964618585413e+01;6.053271826445698167e+01;4.885367989768819541e+01;9.126629223837790050e+01;5.145167347696606441e+01;1.027153942090906185e+02
3.779329830058485129e+01;1.377270011224224078e+01;4.431509160518136525e+01;2.733337288122442388e+01;1.726714415562150506e+01;6.094211415820793576e+01;4.889824602824672439e+01;9.131469375080628481e+01;5.152093121404610798e+01;1.027081095573557974e+02
3.828068744811744040e+01;1.464566640408800069e+01;4.457311904347452014e+01;2.830496914196091751e+01;1.693787839792964789e+01;6.139118865374631184e+01;4.893695921195811849e+01;9.137435327070875246e+01;5.158949787659095421e+01;1.027016864358000419e+02
3.870368945125684945e+01;1.554642550556790503e+01;4.477435449209588114e+01;2.930093346266883714e+01;1.658211652955794335e+01;6.187977227093859511e+01;4.896902702293100873e+01;9.144582101705914567e+01;5.165659932572692981e+01;1.026969948719677745e+02
3.906096975899755108e+01;1.647188955021816170e+01;4.491918764481000181e+01;3.031782703168899573e+01;1.620144732956379841e+01;6.240737694841492811e+01;4.899366842913505593e+01;9.152932687359924557e+01;5.172129638302300947e+01;1.026948204706400674e+02
3.935155185463705152e+01;1.741915347319221397e+01;4.500847114062376875e+01;3.135222701652433841e+01;1.579770294819956433e+01;6.297316953656590499e+01;4.901013779212992461e+01;9.162477758121293903e+01;5.178249346216811944e+01;1.026958327207782276e+02
3.957481790494485097e+01;1.838547432949572169e+01;4.504350775167836929e+01;3.240070353911335843e+01;1.537296699341691841e+01;6.357595682483268007e+01;4.901775121566910798e+01;9.173176970325678781e+01;5.183895908551600229e+01;1.027005620360255591e+02
3.973050803771037209e+01;1.936823455922715453e+01;4.502602911520157392e+01;3.345978969029444272e+01;1.492957107051318388e+01;6.421418243098115397e+01;4.901591437641788218e+01;9.184961638299344600e+01;5.188935819638213331e+01;1.027093862803761795e+02
3.981871685045519627e+01;2.036489146610576384e+01;4.495816448615668293e+01;3.452594655957424408e+01;1.447007979180724213e+01;6.488593522676909231e+01;4.900415086139782517e+01;9.197738515632465806e+01;5.193229544695075361e+01;1.027225268057088385e+02
3.983988560520369759e+01;2.137291593341756979e+01;4.484239800488568051e+01;3.559552553430232535e+01;1.399726507126388420e+01;6.558896830573669945e+01;4.898212991974297381e+01;9.211394369067909338e+01;5.196636784517156116e+01;1.027400532986730042e+02
3.979478866957440886e+01;2.238972401232085474e+01;4.468151326347404506e+01;3.666473032433346191e+01;1.351407114983841495e+01;6.632072688876033340e+01;4.894969242583599822e+01;9.225801026066500299e+01;5.199022437130533092e+01;1.027618960614129833e+02
3.968451312571382772e+01;2.341260547241031986e+01;4.447852459457444496e+01;3.772958129839535957e+01;1.302357223693193333e+01;6.707838308930155335e+01;4.890687377528697510e+01;9.240820596694584310e+01;5.200262953787700582e+01;1.027878638042401462e+02
3.951043105478232320e+01;2.443865368284504314e+01;4.423659552137911533e+01;3.878588477885511310e+01;1.252892490417213978e+01;6.785887518032483001e+01;4.885392242338635072e+01;9.256310606973923427e+01;5.200252745227363249e+01;1.028176646872489215e+02
3.927416474712884309e+01;2.546470126043492499e+01;4.395894613243630289e+01;3.982920992195223420e+01;1.203331744224188604e+01;6.865894893364894358e+01;4.879131284415748837e+01;9.272128825607342151e+01;5.198910278186371414e+01;1.028509282859131417e+02
3.897754589309350592e+01;2.648726575326023536e+01;4.364875262012495227e+01;4.085487568584751017e+01;1.153991830630559434e+01;6.947519870423138855e+01;4.871975183177762148e+01;9.288137611299892171e+01;5.196183510556475937e+01;1.028872264120847433e+02
3.862257058060014714e+01;2.750250922660360331e+01;4.330904362801942398e+01;4.185795012926704572e+01;1.105182555899805052e+01;7.030410613899535122e+01;4.864017725998456854e+01;9.304207648603576786e+01;5.192054343530501370e+01;1.029260912671659582e+02
3.821135257906409066e+01;2.850621500871035607e+01;4.294259916991717319e+01;4.283326387064262519e+01;1.057201891952086825e+01;7.114207464498446143e+01;4.855374863367879357e+01;9.320220974796599478e+01;5.186541817973240143e+01;1.029670301319359709e+02
3.774607785162475437e+01;2.949378407271740699e+01;4.255185853393447104e+01;4.377543897413048057e+01;1.010331570207441487e+01;7.198545804105201285e+01;4.846182900908004854e+01;9.336073229359965353e+01;5.179703847424653418e+01;1.030095365540968260e+02
3.722896344710822802e+01;3.046025261110282756e+01;4.213884364978053299e+01;4.467893383446909183e+01;9.648331625594831706e+00;7.283058216410351804e+01;4.836595815063152060e+01;9.351675081632645004e+01;5.171637357698535453e+01;1.030530986290487050e+02
3.666222383672231899e+01;3.140033132606399136e+01;4.170510382339249844e+01;4.553810383661992489e+01;9.209447221752760981e+00;7.367375862850535384e+01;4.826781715832444775e+01;9.366952811640678078e+01;5.162476787426196978e+01;1.030972053716246961e+02
3.604804736616221561e+01;3.230846583585580589e+01;4.125168655733789791e+01;4.634727670959248513e+01;8.788780354056592969e+00;7.451129044500702037e+01;4.816918522497341115e+01;9.381848035791460916e+01;5.152390989223808759e+01;1.031413522946901651e+02
3.538858481435340053e+01;3.317891641900565958e+01;4.077913749348469707e+01;4.710084063355629524e+01;8.388165167106430786e+00;7.533946977632828634e+01;4.807188961554263784e+01;9.396316586293788475e+01;5.141578653160339485e+01;1.031850471545946846e+02
3.468595114146165770e+01;3.400585415259019584e+01;4.028753052615996921e+01;4.779334235647039009e+01;8.009137593414671130e+00;7.615456872054971882e+01;4.797775034022370022e+01;9.410326573679415674e+01;5.130262450342637237e+01;1.032278164602555961e+02
3.394224045604531881e+01;3.478346944639766036e+01;3.977652706095302193e+01;4.841959187454251889e+01;7.652927356405622383e+00;7.695282464339335604e+01;4.788852129570566518e+01;9.423855688062658942e+01;5.118682161749651272e+01;1.032692128783995003e+02
3.315955313877955746e+01;3.550608814091852850e+01;3.924546144228866495e+01;4.897476964820110368e+01;7.320456248073197614e+00;7.773042218194360942e+01;4.780582990123195231e+01;9.436887829766827451e+01;5.107087110851940537e+01;1.033088232141690526e+02
3.234003303615254055e+01;3.616828981439611113e+01;3.869344790354690389e+01;4.945453187597709643e+01;7.012342367272463406e+00;7.848347455687766683e+01;4.773111750844265799e+01;9.449409206277742612e+01;5.095728252147765858e+01;1.033462762847190390e+02
3.148591178134081048e+01;3.676502278733943285e+01;3.811950311721021478e+01;4.985510907240191614e+01;6.728910004991317528e+00;7.920800719531490586e+01;4.766558314376751326e+01;9.461404089154420660e+01;5.084850277853440303e+01;1.033812497706833966e+02
3.059955669932174516e+01;3.729171053746791387e+01;3.752267759793331692e+01;5.017339316283396755e+01;6.470204945035240129e+00;7.989994682335489529e+01;4.761013341838749824e+01;9.472850484929244885e+01;5.074684091677883657e+01;1.034134750416160387e+02
2.968351848249356806e+01;3.774434482154270398e+01;3.690218884661722143e+01;5.040700859017599100e+01;6.236015063855563589e+00;8.055511909354216016e+01;4.756534163151921746e+01;9.483716027338250854e+01;5.065439964649799975e+01;1.034427390272221174e+02
2.874057492279146686e+01;3.811956168183701976e+01;3.625754918816573991e+01;5.055436356581056145e+01;6.025896196857386755e+00;8.116925745416838822e+01;4.753141910209396315e+01;9.493954432686075506e+01;5.057301636877214435e+01;1.034688824685751456e+02
2.777376744248282492e+01;3.841469759842744480e+01;3.558868170581161650e+01;5.061467858512222051e+01;5.839203237385040879e+00;8.173802535933016600e+01;4.750820151286737314e+01;9.503502865696940205e+01;5.050421564351547943e+01;1.034917943233882767e+02
2.678642790155431541e+01;3.862782422175067865e+01;3.489601847468186691e+01;5.058799062002025693e+01;5.675126325270286820e+00;8.225705309237609697e+01;4.749515248603896111e+01;9.512280532524687260e+01;5.044917435153065810e+01;1.035114026531378641e+02
2.578219405149412324e+01;3.875776128326725001e+01;3.418057641828454507e+01;5.047513290385135321e+01;5.532731768488706514e+00;8.272198947296634230e+01;4.749138570868328202e+01;9.520188747206094604e+01;5.040869999365512655e+01;1.035276628833321411e+02
2.476501291511346281e+01;3.880406837139474163e+01;3.344400751209010281e+01;5.027769178878625667e+01;5.411007043221524704e+00;8.312856759870638257e+01;4.749570571953426423e+01;9.527112610324824971e+01;5.038322178115900130e+01;1.035405447943286958e+02
2.373913218063085040e+01;3.876701724528038540e+01;3.268862165657614582e+01;4.999794358882305545e+01;5.308908863945616119e+00;8.347268262251336068e+01;4.750666605269688603e+01;9.532924304469763399e+01;5.037279347491141834e+01;1.035500198889550774e+02
2.270908033055816233e+01;3.864754722219712590e+01;3.191738220456501196e+01;4.963877543361437716e+01;5.225412949877466851e+00;8.375047850303575103e+01;4.752264196019999076e+01;9.537487867202320047e+01;5.037710640460334588e+01;1.035560508525859831e+02
2.167963665786495753e+01;3.844720688511615236e+01;3.113387568919666037e+01;4.920359482727086231e+01;5.159563791068338290e+00;8.395843981979814430e+01;4.754191357956575104e+01;9.540665167780713318e+01;5.039551079274092871e+01;1.035585846639078653e+02
2.065579256899651028e+01;3.816808586774141077e+01;3.034225861061809937e+01;4.869623281572298623e+01;5.110522486844225831e+00;8.409348422953618751e+01;4.756275434810230962e+01;9.542322705440643915e+01;5.042704342843876475e+01;1.035575505509994372e+02
1.964270567419566405e+01;3.781274073573425198e+01;2.954718511404760051e+01;4.812084549452387705e+01;5.077610629655468166e+00;8.415305100987208675e+01;4.758351884313632496e+01;9.542338775934872785e+01;5.047045985620633246e+01;1.035528634595099362e+02
1.864564816890822030e+01;3.738411896871261320e+01;2.875372001203521677e+01;4.748181816065460481e+01;5.060348263926438328e+00;8.413518137771035299e+01;4.760272414704026289e+01;9.540610524162427453e+01;5.052426952303086694e+01;1.035444330649758200e+02
1.766995096667502096e+01;3.688548477003167392e+01;2.796724189501768265e+01;4.678367584820895786e+01;5.058484164685645545e+00;8.403858682444180772e+01;4.761911931545994037e+01;9.537060412840723700e+01;5.058677272367513211e+01;1.035321776872838626e+02
1.672094500338631917e+01;3.632034993581162041e+01;2.719334106999334821e+01;4.603100338097567601e+01;5.072017022230636663e+00;8.386270250405846127e+01;4.763173849230991408e+01;9.531641685027959454e+01;5.065609866509216630e+01;1.035160418252075090e+02
1.580390113697383647e+01;3.569241235902246956e+01;2.643771679009638831e+01;4.522837747786326901e+01;5.101206525878158260e+00;8.360772366270219891e+01;4.763993452659352812e+01;9.524342475137972031e+01;5.073024449050197404e+01;1.034960154968075301e+02
1.492397013268003469e+01;3.500550398196729418e+01;2.570607770533857916e+01;4.438031286565605882e+01;5.146573751214102543e+00;8.327462411711977097e+01;4.764339144527036751e+01;9.515188321741982236e+01;5.080711558178120413e+01;1.034721532155045196e+02
1.408612432638922840e+01;3.426354919293862622e+01;2.500404870976597493e+01;4.349122374895021181e+01;5.208890636174842825e+00;8.286515677533314772e+01;4.764211568016225584e+01;9.504242947696015165e+01;5.088456778055867602e+01;1.034445903054857325e+02
1.329510262984934776e+01;3.347053385350174182e+01;2.433708644780961805e+01;4.256540130136065159e+01;5.289158670704797949e+00;8.238183705615578845e+01;4.763640742169182118e+01;9.491607289024335614e+01;5.096045222065587410e+01;1.034135543929462386e+02
1.255536049930836384e+01;3.263048441482867190e+01;2.371040476443713985e+01;4.160700703801802547e+01;5.388577218063651308e+00;8.182791074411814236e+01;4.762681479414686692e+01;9.477416862963016797e+01;5.103266318852035255e+01;1.033793702966605963e+02
1.187102627505015739e+01;3.174745599555017606e+01;2.312891044091565362e+01;4.062008102201274795e+01;5.508502132164846188e+00;8.120730828257964617e+01;4.761407465624990465e+01;9.461837659229531994e+01;5.109918885539792655e+01;1.033424571391041411e+02
1.124586491308067515e+01;3.082552788059853910e+01;2.259714875266808320e+01;3.960856292025027869e+01;5.650395551417961570e+00;8.052458775189985829e+01;4.759904468338204708e+01;9.445060813038699621e+01;5.115816397627335732e+01;1.033033172348442861e+02
